
2024-10-08 05:46:51.760 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:UserForm_Initialize @00091 | 31
2024-10-08 10:00:03.650 | GuillaumeCharron | info      | @00223 - fullDate = 08/10/24   y = 2024   m = 10   d = 8   type = Date | 31
2024-10-08 10:00:03.660 | GuillaumeCharron | info      | @00228 - DateSerial = 08/10/24   y = 2024   m = 10   d = 8   type = Date | 31

2024-10-08 10:00:03.700 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtDate_AfterUpdate @00265 | 31
2024-10-08 10:00:03.720 | GuillaumeCharron | event     | @00269 - .txtDate.value =  = 08/10/2024   y = 2024   m = 10   d = 8   type = String | 31
2024-10-08 10:00:03.740 | GuillaumeCharron | info      | @00277 - dateStr =  = 08/10/2024   y = 2024   m = 10   d = 8   type = String   après assignation | 31
2024-10-08 10:00:03.750 | GuillaumeCharron | info      | @00284 - dateFormated =  = 08/10/24   y = 2024   m = 10   d = 8   type = Date   après assignation | 31
2024-10-08 10:00:03.770 | GuillaumeCharron | info      | @00291 - wshAdmin.Range('TEC_Date').value =  = 08/10/24   y = 2024   m = 10   d = 8   type = Date   après assignation | 31

2024-10-08 10:00:03.790 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Get_All_TEC_AF @00190 | 31
2024-10-08 10:00:03.830 | GuillaumeCharron | info      | @00203 - wshAdmin.Range('TEC_Date').value = 08/10/24   type = Date | 31
2024-10-08 10:00:03.860 | GuillaumeCharron | info      | @00206 - wshTEC_Local.Range('S3').value = 08/10/24   type = Date après assignation | 31

2024-10-08 10:00:03.980 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours @00621 | 31

2024-10-08 10:00:04.060 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:00:04.080 | GuillaumeCharron | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:00:04.130 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtClient_Enter @00323 | 31

2024-10-08 10:00:14.420 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtClient_AfterUpdate @00333 | 31

2024-10-08 10:00:14.460 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:00:14.470 | GuillaumeCharron | info      | @00835 - Paramètres : add = Vrai  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:00:26.340 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtActivite_AfterUpdate @00351 | 31

2024-10-08 10:00:26.370 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:00:26.380 | GuillaumeCharron | info      | @00835 - Paramètres : add = Vrai  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:00:27.120 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtHeures_AfterUpdate @00369 | 31

2024-10-08 10:00:27.180 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:00:27.200 | GuillaumeCharron | info      | @00835 - Paramètres : add = Vrai  update = Faux  delete = Faux  clear = Vrai | 31

2024-10-08 10:00:28.430 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:cmdAdd_Click @00479 | 31

2024-10-08 10:00:28.460 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Ajoute_Ligne @00018 | 31
2024-10-08 10:00:28.520 | GuillaumeCharron | info      | @00031 - avant = 08/10/2024   type = String   après assignation | 31
2024-10-08 10:00:28.530 | GuillaumeCharron | info      | @00036 - ufSaisieHeures.txtDate.value --->   y = 2024   m = 10   d = 8   type = String | 31
2024-10-08 10:00:28.540 | GuillaumeCharron | info      | @00048 - ufSaisieHeures.txtDate.value = 2024-10-08   type = String   après assignation | 31
2024-10-08 10:00:28.560 | GuillaumeCharron | adjust    | @00051 - La date a été changée pour corriger la date - 08/10/2024 ---> 2024-10-08 | 31

2024-10-08 10:00:28.570 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_To_DB @00309 | 31
2024-10-08 10:00:28.760 | GuillaumeCharron | ADD++++++ | 1576 | GC | 08/10/24 | 1546 | Publipage Inc. [Mélissa Côté] | réception de courriel pour révision de T2 | 0,50 | VRAI |  | 2024-10-08 10:00:28 | 31

2024-10-08 10:00:28.940 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_Locally @00536 | 31
2024-10-08 10:00:28.970 | GuillaumeCharron | info      | @00550 - dateValue = 08/10/24   type = Date   après assignation | 31

2024-10-08 10:00:29.090 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Get_All_TEC_AF @00190 | 31
2024-10-08 10:00:29.130 | GuillaumeCharron | info      | @00203 - wshAdmin.Range('TEC_Date').value = 08/10/24   type = Date | 31
2024-10-08 10:00:29.150 | GuillaumeCharron | info      | @00206 - wshTEC_Local.Range('S3').value = 08/10/24   type = Date après assignation | 31

2024-10-08 10:00:29.310 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours @00621 | 31

2024-10-08 10:00:29.380 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:00:29.400 | GuillaumeCharron | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:00:29.430 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtClient_Enter @00323 | 31

2024-10-08 10:00:29.460 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_TdB_Update_All @00726 | 31

2024-10-08 10:00:29.500 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_TdB_Push_TEC_Local_To_DB_Data @00686 | 31

2024-10-08 10:00:29.730 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables @00739 | 31

2024-10-08 10:00:29.940 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:00:29.950 | GuillaumeCharron | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:05:27.040 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtClient_AfterUpdate @00333 | 31

2024-10-08 10:05:27.080 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:05:27.090 | GuillaumeCharron | info      | @00835 - Paramètres : add = Vrai  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:05:42.070 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtActivite_AfterUpdate @00351 | 31

2024-10-08 10:05:42.110 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:05:42.130 | GuillaumeCharron | info      | @00835 - Paramètres : add = Vrai  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:05:43.390 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtHeures_AfterUpdate @00369 | 31

2024-10-08 10:05:43.470 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:05:43.490 | GuillaumeCharron | info      | @00835 - Paramètres : add = Vrai  update = Faux  delete = Faux  clear = Vrai | 31

2024-10-08 10:05:44.870 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:cmdAdd_Click @00479 | 31

2024-10-08 10:05:44.900 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Ajoute_Ligne @00018 | 31
2024-10-08 10:05:44.960 | GuillaumeCharron | info      | @00031 - avant = 2024-10-08   type = String   après assignation | 31
2024-10-08 10:05:44.980 | GuillaumeCharron | info      | @00036 - ufSaisieHeures.txtDate.value --->   y = 2024   m = 10   d = 8   type = String | 31
2024-10-08 10:05:44.990 | GuillaumeCharron | info      | @00048 - ufSaisieHeures.txtDate.value = 2024-10-08   type = String   après assignation | 31

2024-10-08 10:05:45.010 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_To_DB @00309 | 31
2024-10-08 10:05:45.190 | GuillaumeCharron | ADD++++++ | 1577 | GC | 08/10/24 | 1768 | Les Éditions Reynald Goulet Inc. [Reynald Goulet] | courriel avec Michel côté | 0,50 | VRAI |  | 2024-10-08 10:05:45 | 31

2024-10-08 10:05:45.370 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_Locally @00536 | 31
2024-10-08 10:05:45.400 | GuillaumeCharron | info      | @00550 - dateValue = 08/10/24   type = Date   après assignation | 31

2024-10-08 10:05:45.530 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Get_All_TEC_AF @00190 | 31
2024-10-08 10:05:45.580 | GuillaumeCharron | info      | @00203 - wshAdmin.Range('TEC_Date').value = 08/10/24   type = Date | 31
2024-10-08 10:05:45.610 | GuillaumeCharron | info      | @00206 - wshTEC_Local.Range('S3').value = 08/10/24   type = Date après assignation | 31

2024-10-08 10:05:45.780 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours @00621 | 31

2024-10-08 10:05:45.890 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:05:45.910 | GuillaumeCharron | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:05:45.950 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtClient_Enter @00323 | 31

2024-10-08 10:05:45.980 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_TdB_Update_All @00726 | 31

2024-10-08 10:05:46.010 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_TdB_Push_TEC_Local_To_DB_Data @00686 | 31

2024-10-08 10:05:46.240 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables @00739 | 31

2024-10-08 10:05:46.450 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:05:46.470 | GuillaumeCharron | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:06:52.220 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:lsbHresJour_dblClick @00522 | 31

2024-10-08 10:06:52.370 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:06:52.380 | GuillaumeCharron | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Vrai  clear = Vrai | 31

2024-10-08 10:06:53.800 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtClient_AfterUpdate @00333 | 31

2024-10-08 10:06:55.420 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtHeures_AfterUpdate @00369 | 31

2024-10-08 10:06:55.490 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:06:55.500 | GuillaumeCharron | info      | @00835 - Paramètres : add = Faux  update = Vrai  delete = Faux  clear = Vrai | 31

2024-10-08 10:06:56.370 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:cmdUpdate_Click @00489 | 31

2024-10-08 10:06:56.400 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Modifie_Ligne @00086 | 31

2024-10-08 10:06:56.430 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_To_DB @00309 | 31
2024-10-08 10:06:56.550 | GuillaumeCharron | UPDATE    | 1567 | GC | 08/10/24 | 104 | Groupe Millénium Micro Inc. [Carl Paquin] | courriel de suivi dividende de Marco | 0,50 | VRAI |  | 2024-10-08 10:06:56 | 31

2024-10-08 10:06:56.710 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_Locally @00536 | 31
2024-10-08 10:06:56.730 | GuillaumeCharron | info      | @00550 - dateValue = 08/10/24   type = Date   après assignation | 31

2024-10-08 10:06:56.890 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Get_All_TEC_AF @00190 | 31
2024-10-08 10:06:56.930 | GuillaumeCharron | info      | @00203 - wshAdmin.Range('TEC_Date').value = 08/10/24   type = Date | 31
2024-10-08 10:06:56.950 | GuillaumeCharron | info      | @00206 - wshTEC_Local.Range('S3').value = 08/10/24   type = Date après assignation | 31

2024-10-08 10:06:57.050 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours @00621 | 31

2024-10-08 10:06:57.120 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:06:57.130 | GuillaumeCharron | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:06:57.150 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtClient_Enter @00323 | 31

2024-10-08 10:18:25.180 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtClient_AfterUpdate @00333 | 31

2024-10-08 10:18:25.220 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:18:25.230 | GuillaumeCharron | info      | @00835 - Paramètres : add = Vrai  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:19:05.030 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtActivite_AfterUpdate @00351 | 31

2024-10-08 10:19:05.070 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:19:05.080 | GuillaumeCharron | info      | @00835 - Paramètres : add = Vrai  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:19:07.740 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtHeures_AfterUpdate @00369 | 31

2024-10-08 10:19:07.800 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:19:07.820 | GuillaumeCharron | info      | @00835 - Paramètres : add = Vrai  update = Faux  delete = Faux  clear = Vrai | 31

2024-10-08 10:19:09.000 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:cmdAdd_Click @00479 | 31

2024-10-08 10:19:09.030 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Ajoute_Ligne @00018 | 31
2024-10-08 10:19:09.090 | GuillaumeCharron | info      | @00031 - avant = 08/10/2024   type = String   après assignation | 31
2024-10-08 10:19:09.100 | GuillaumeCharron | info      | @00036 - ufSaisieHeures.txtDate.value --->   y = 2024   m = 10   d = 8   type = String | 31
2024-10-08 10:19:09.110 | GuillaumeCharron | info      | @00048 - ufSaisieHeures.txtDate.value = 2024-10-08   type = String   après assignation | 31
2024-10-08 10:19:09.130 | GuillaumeCharron | adjust    | @00051 - La date a été changée pour corriger la date - 08/10/2024 ---> 2024-10-08 | 31

2024-10-08 10:19:09.140 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_To_DB @00309 | 31
2024-10-08 10:19:09.330 | GuillaumeCharron | ADD++++++ | 1578 | GC | 08/10/24 | 1624 | Gestion Proped Inc. [Louis Villeneuve] | tel avec Louis et aller chercher CDC | 0,50 | VRAI |  | 2024-10-08 10:19:09 | 31

2024-10-08 10:19:09.510 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_Locally @00536 | 31
2024-10-08 10:19:09.540 | GuillaumeCharron | info      | @00550 - dateValue = 08/10/24   type = Date   après assignation | 31

2024-10-08 10:19:09.660 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Get_All_TEC_AF @00190 | 31
2024-10-08 10:19:09.690 | GuillaumeCharron | info      | @00203 - wshAdmin.Range('TEC_Date').value = 08/10/24   type = Date | 31
2024-10-08 10:19:09.710 | GuillaumeCharron | info      | @00206 - wshTEC_Local.Range('S3').value = 08/10/24   type = Date après assignation | 31

2024-10-08 10:19:09.870 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours @00621 | 31

2024-10-08 10:19:09.950 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:19:09.960 | GuillaumeCharron | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:19:09.000 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtClient_Enter @00323 | 31

2024-10-08 10:19:10.030 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_TdB_Update_All @00726 | 31

2024-10-08 10:19:10.060 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_TdB_Push_TEC_Local_To_DB_Data @00686 | 31

2024-10-08 10:19:10.270 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables @00739 | 31

2024-10-08 10:19:10.460 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:19:10.470 | GuillaumeCharron | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:41:07.820 | User | entering  | E n t e r i n g   ufSaisieHeures:UserForm_Initialize @00091 | 31

2024-10-08 10:41:07.910 | User | entering  | E n t e r i n g   ufSaisieHeures:UserForm_Activate @00014 | 31

2024-10-08 10:41:09.360 | User | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:41:09.410 | User | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:41:11.480 | User | entering  | E n t e r i n g   ufSaisieHeures:cmbProfessionnel_AfterUpdate @00136 | 31

2024-10-08 10:41:11.630 | User | entering  | E n t e r i n g   ufSaisieHeures:txtDate_Enter @00172 | 31
2024-10-08 10:41:11.670 | User | info      | @00178 - .txtDate.value = 08-10-2024   y = 2024   m = 8   d = 10 | 31

2024-10-08 10:41:15.990 | User | entering  | E n t e r i n g   ufSaisieHeures:txtDate_BeforeUpdate @00187 | 31
2024-10-08 10:41:16.080 | User | info      | @00193 - .txtDate.value = 07-10-2024   y = 2024   m = 7   d = 10   type = String | 31
2024-10-08 10:41:16.180 | User | info      | @00199 - fullDate = 2024-07-10   y = 2024   m = 7   d = 10   type = Date | 31
2024-10-08 10:41:16.230 | User | info      | @00223 - fullDate = 2024-07-10   y = 2024   m = 7   d = 10   type = Date | 31
2024-10-08 10:41:16.280 | User | info      | @00228 - DateSerial = 2024-10-08   y = 2024   m = 10   d = 8   type = Date | 31

2024-10-08 10:41:16.370 | User | entering  | E n t e r i n g   ufSaisieHeures:txtDate_AfterUpdate @00265 | 31
2024-10-08 10:41:16.460 | User | event     | @00269 - .txtDate.value =  = 10/07/2024   y = 2024   m = 10   d = 7   type = String | 31
2024-10-08 10:41:16.510 | User | info      | @00277 - dateStr =  = 10/07/2024   y = 2024   m = 10   d = 7   type = String   après assignation | 31
2024-10-08 10:41:16.550 | User | info      | @00284 - dateFormated =  = 2024-10-07   y = 2024   m = 10   d = 7   type = Date   après assignation | 31
2024-10-08 10:41:16.620 | User | info      | @00291 - wshAdmin.Range('TEC_Date').value =  = 2024-10-07   y = 2024   m = 10   d = 7   type = Date   après assignation | 31

2024-10-08 10:41:16.680 | User | entering  | E n t e r i n g   modTEC_Saisie:TEC_Get_All_TEC_AF @00190 | 31
2024-10-08 10:41:16.770 | User | info      | @00203 - wshAdmin.Range('TEC_Date').value = 2024-10-07   type = Date | 31
2024-10-08 10:41:16.810 | User | info      | @00206 - wshTEC_Local.Range('S3').value = 2024-10-07   type = Date après assignation | 31

2024-10-08 10:41:16.960 | User | entering  | E n t e r i n g   modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours @00621 | 31

2024-10-08 10:41:17.140 | User | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:41:17.190 | User | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:41:17.320 | User | entering  | E n t e r i n g   ufSaisieHeures:txtClient_Enter @00323 | 31

2024-10-08 10:41:19.710 | User | entering  | E n t e r i n g   ufSaisieHeures:lsbHresJour_dblClick @00522 | 31

2024-10-08 10:41:20.010 | User | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:41:20.060 | User | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Vrai  clear = Vrai | 31

2024-10-08 10:41:29.570 | User | entering  | E n t e r i n g   ufSaisieHeures:txtClient_AfterUpdate @00333 | 31

2024-10-08 10:41:35.470 | User | entering  | E n t e r i n g   ufSaisieHeures:UserForm_Terminate @00099 | 31

2024-10-08 10:44:12.110 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtClient_AfterUpdate @00333 | 31

2024-10-08 10:44:12.180 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:44:12.200 | vgervais | info      | @00835 - Paramètres : add = Vrai  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:44:12.300 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:lstboxNomClient_DblClick @00068 | 31

2024-10-08 10:44:12.420 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtClient_Enter @00323 | 31

2024-10-08 10:44:12.450 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtClient_AfterUpdate @00333 | 31

2024-10-08 10:44:12.500 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:44:12.530 | vgervais | info      | @00835 - Paramètres : add = Vrai  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:44:25.830 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtActivite_AfterUpdate @00351 | 31

2024-10-08 10:44:25.900 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:44:25.930 | vgervais | info      | @00835 - Paramètres : add = Vrai  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:44:28.610 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtHeures_AfterUpdate @00369 | 31

2024-10-08 10:44:28.720 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:44:28.750 | vgervais | info      | @00835 - Paramètres : add = Vrai  update = Faux  delete = Faux  clear = Vrai | 31

2024-10-08 10:44:31.160 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:cmdAdd_Click @00479 | 31

2024-10-08 10:44:31.210 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Ajoute_Ligne @00018 | 31
2024-10-08 10:44:31.300 | vgervais | info      | @00031 - avant = 10-07-2024   type = String   après assignation | 31
2024-10-08 10:44:31.320 | vgervais | info      | @00036 - ufSaisieHeures.txtDate.value --->   y = 2024   m = 10   d = 7   type = String | 31
2024-10-08 10:44:31.340 | vgervais | info      | @00048 - ufSaisieHeures.txtDate.value = 2024-10-07   type = String   après assignation | 31
2024-10-08 10:44:31.370 | vgervais | adjust    | @00051 - La date a été changée pour corriger la date - 10-07-2024 ---> 2024-10-07 | 31

2024-10-08 10:44:31.400 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_To_DB @00309 | 31
2024-10-08 10:44:31.750 | vgervais | ADD++++++ | 1579 | VG | 2024-10-07 | 1289 | Les entreprises P. Marion Inc. [Yanic Belval] | Regarder avis de cotisation | 0,30 | VRAI |  | 2024-10-08 10:44:31 | 31

2024-10-08 10:44:31.960 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_Locally @00536 | 31
2024-10-08 10:44:32.020 | vgervais | info      | @00550 - dateValue = 2024-10-07   type = Date   après assignation | 31

2024-10-08 10:44:32.110 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Get_All_TEC_AF @00190 | 31
2024-10-08 10:44:32.170 | vgervais | info      | @00203 - wshAdmin.Range('TEC_Date').value = 2024-10-07   type = Date | 31
2024-10-08 10:44:32.190 | vgervais | info      | @00206 - wshTEC_Local.Range('S3').value = 2024-10-07   type = Date après assignation | 31

2024-10-08 10:44:32.280 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours @00621 | 31

2024-10-08 10:44:32.510 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:44:32.540 | vgervais | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:44:32.570 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtClient_Enter @00323 | 31

2024-10-08 10:44:32.630 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_TdB_Update_All @00726 | 31

2024-10-08 10:44:32.680 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_TdB_Push_TEC_Local_To_DB_Data @00686 | 31

2024-10-08 10:44:32.880 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables @00739 | 31

2024-10-08 10:44:33.060 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:44:33.090 | vgervais | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:45:04.240 | User | entering  | E n t e r i n g   ufSaisieHeures:UserForm_Initialize @00091 | 31

2024-10-08 10:45:04.320 | User | entering  | E n t e r i n g   ufSaisieHeures:UserForm_Activate @00014 | 31

2024-10-08 10:45:05.830 | User | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-08 10:45:05.880 | User | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-08 10:45:07.270 | User | entering  | E n t e r i n g   ufSaisieHeures:cmbProfessionnel_AfterUpdate @00136 | 31

