
2024-10-11 05:44:44.660 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:UserForm_Initialize @00091 | 31
2024-10-11 11:02:34.410 | Annie | info      | @00203 - wshAdmin.Range('TEC_Date').value = 2024-10-08   type = Date | 31
2024-10-11 11:02:34.490 | Annie | info      | @00206 - wshTEC_Local.Range('S3').value = 2024-10-08   type = Date après assignation | 31

2024-10-11 11:02:34.690 | Annie | entering  | E n t e r i n g   modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours @00621 | 31

2024-10-11 11:02:34.000 | Annie | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:02:35.090 | Annie | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-11 11:02:35.350 | Annie | entering  | E n t e r i n g   ufSaisieHeures:txtClient_Enter @00323 | 31

2024-10-11 11:02:39.270 | Annie | entering  | E n t e r i n g   ufSaisieHeures:txtDate_Enter @00172 | 31
2024-10-11 11:02:39.370 | Annie | info      | @00178 - .txtDate.value = 2024-10-08   y = 2024   m = 10   d = 8 | 31

2024-10-11 11:02:44.620 | Annie | entering  | E n t e r i n g   ufSaisieHeures:txtDate_BeforeUpdate @00187 | 31
2024-10-11 11:02:44.780 | Annie | info      | @00193 - .txtDate.value = 2024-10-09   y = 2024   m = 10   d = 9   type = String | 31
2024-10-11 11:02:44.980 | Annie | info      | @00199 - fullDate = 2024-10-09   y = 2024   m = 10   d = 9   type = Date | 31
2024-10-11 11:02:45.070 | Annie | info      | @00223 - fullDate = 2024-10-09   y = 2024   m = 10   d = 9   type = Date | 31
2024-10-11 11:02:45.160 | Annie | info      | @00228 - DateSerial = 2024-10-11   y = 2024   m = 10   d = 11   type = Date | 31

2024-10-11 11:02:45.340 | Annie | entering  | E n t e r i n g   ufSaisieHeures:txtDate_AfterUpdate @00265 | 31
2024-10-11 11:02:45.520 | Annie | event     | @00269 - .txtDate.value =  = 2024-10-09   y = 2024   m = 10   d = 9   type = String | 31
2024-10-11 11:02:45.630 | Annie | info      | @00277 - dateStr =  = 2024-10-09   y = 2024   m = 10   d = 9   type = String   après assignation | 31
2024-10-11 11:02:45.720 | Annie | info      | @00284 - dateFormated =  = 2024-10-09   y = 2024   m = 10   d = 9   type = Date   après assignation | 31
2024-10-11 11:02:45.820 | Annie | info      | @00291 - wshAdmin.Range('TEC_Date').value =  = 2024-10-09   y = 2024   m = 10   d = 9   type = Date   après assignation | 31

2024-10-11 11:02:45.910 | Annie | entering  | E n t e r i n g   modTEC_Saisie:TEC_Get_All_TEC_AF @00190 | 31
2024-10-11 11:02:46.120 | Annie | info      | @00203 - wshAdmin.Range('TEC_Date').value = 2024-10-09   type = Date | 31
2024-10-11 11:02:46.220 | Annie | info      | @00206 - wshTEC_Local.Range('S3').value = 2024-10-09   type = Date après assignation | 31

2024-10-11 11:02:46.480 | Annie | entering  | E n t e r i n g   modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours @00621 | 31

2024-10-11 11:02:46.790 | Annie | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:02:46.870 | Annie | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-11 11:02:46.970 | Annie | entering  | E n t e r i n g   ufSaisieHeures:txtClient_Enter @00323 | 31

2024-10-11 11:02:49.670 | Annie | entering  | E n t e r i n g   ufSaisieHeures:txtDate_Enter @00172 | 31
2024-10-11 11:02:49.770 | Annie | info      | @00178 - .txtDate.value = 2024-10-09   y = 2024   m = 10   d = 9 | 31

2024-10-11 11:02:51.770 | Annie | entering  | E n t e r i n g   ufSaisieHeures:txtDate_BeforeUpdate @00187 | 31
2024-10-11 11:03:01.500 | Annie | info      | @00193 - .txtDate.value = 2024-10-10   y = 2024   m = 10   d = 10   type = String | 31
2024-10-11 11:03:01.670 | Annie | info      | @00199 - fullDate = 2024-10-10   y = 2024   m = 10   d = 10   type = Date | 31
2024-10-11 11:03:01.750 | Annie | info      | @00223 - fullDate = 2024-10-10   y = 2024   m = 10   d = 10   type = Date | 31
2024-10-11 11:03:01.840 | Annie | info      | @00228 - DateSerial = 2024-10-11   y = 2024   m = 10   d = 11   type = Date | 31

2024-10-11 11:03:02.020 | Annie | entering  | E n t e r i n g   ufSaisieHeures:txtDate_AfterUpdate @00265 | 31
2024-10-11 11:03:02.190 | Annie | event     | @00269 - .txtDate.value =  = 2024-10-10   y = 2024   m = 10   d = 10   type = String | 31
2024-10-11 11:03:02.280 | Annie | info      | @00277 - dateStr =  = 2024-10-10   y = 2024   m = 10   d = 10   type = String   après assignation | 31
2024-10-11 11:03:02.370 | Annie | info      | @00284 - dateFormated =  = 2024-10-10   y = 2024   m = 10   d = 10   type = Date   après assignation | 31
2024-10-11 11:03:02.450 | Annie | info      | @00291 - wshAdmin.Range('TEC_Date').value =  = 2024-10-10   y = 2024   m = 10   d = 10   type = Date   après assignation | 31

2024-10-11 11:03:02.540 | Annie | entering  | E n t e r i n g   modTEC_Saisie:TEC_Get_All_TEC_AF @00190 | 31
2024-10-11 11:03:02.710 | Annie | info      | @00203 - wshAdmin.Range('TEC_Date').value = 2024-10-10   type = Date | 31
2024-10-11 11:03:02.820 | Annie | info      | @00206 - wshTEC_Local.Range('S3').value = 2024-10-10   type = Date après assignation | 31

2024-10-11 11:03:03.090 | Annie | entering  | E n t e r i n g   modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours @00621 | 31

2024-10-11 11:03:03.380 | Annie | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:03:03.460 | Annie | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-11 11:03:03.560 | Annie | entering  | E n t e r i n g   ufSaisieHeures:txtClient_Enter @00323 | 31

2024-10-11 11:03:05.200 | Annie | entering  | E n t e r i n g   ufSaisieHeures:UserForm_Terminate @00099 | 31

2024-10-11 11:12:11.470 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:UserForm_Terminate @00099 | 31

2024-10-11 11:12:55.200 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:UserForm_Initialize @00091 | 31

2024-10-11 11:12:55.230 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:UserForm_Activate @00014 | 31

2024-10-11 11:12:56.000 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:12:56.020 | GuillaumeCharron | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-11 11:34:30.160 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:lsbHresJour_dblClick @00522 | 31

2024-10-11 11:34:30.390 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:34:30.430 | vgervais | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Vrai  clear = Vrai | 31

2024-10-11 11:34:37.510 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtClient_AfterUpdate @00333 | 31

2024-10-11 11:34:40.230 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtHeures_AfterUpdate @00369 | 31

2024-10-11 11:34:40.370 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:34:40.400 | vgervais | info      | @00835 - Paramètres : add = Faux  update = Vrai  delete = Faux  clear = Vrai | 31

2024-10-11 11:34:45.300 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtActivite_AfterUpdate @00351 | 31

2024-10-11 11:34:45.370 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:34:45.410 | vgervais | info      | @00835 - Paramètres : add = Faux  update = Vrai  delete = Faux  clear = Vrai | 31

2024-10-11 11:34:47.950 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtHeures_AfterUpdate @00369 | 31

2024-10-11 11:34:48.080 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:34:48.110 | vgervais | info      | @00835 - Paramètres : add = Faux  update = Vrai  delete = Faux  clear = Vrai | 31

2024-10-11 11:34:49.220 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:cmdUpdate_Click @00489 | 31

2024-10-11 11:34:49.290 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Modifie_Ligne @00086 | 31

2024-10-11 11:34:49.350 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_To_DB @00309 | 31
2024-10-11 11:34:49.680 | vgervais | UPDATE    | 1687 | VG | 2024-10-11 | 1546 | Publipage Inc. [Mélissa Côté] | Regarder courriel + voir mémo + voir les T2 | 2,40 | VRAI |  | 2024-10-11 11:34:49 | 31

2024-10-11 11:34:49.880 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_Locally @00536 | 31
2024-10-11 11:34:49.950 | vgervais | info      | @00550 - dateValue = 2024-10-11   type = Date   après assignation | 31

2024-10-11 11:34:50.170 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Get_All_TEC_AF @00190 | 31
2024-10-11 11:34:50.240 | vgervais | info      | @00203 - wshAdmin.Range('TEC_Date').value = 2024-10-11   type = Date | 31
2024-10-11 11:34:50.270 | vgervais | info      | @00206 - wshTEC_Local.Range('S3').value = 2024-10-11   type = Date après assignation | 31

2024-10-11 11:34:50.380 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours @00621 | 31

2024-10-11 11:34:50.490 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:34:50.520 | vgervais | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-11 11:34:50.550 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtClient_Enter @00323 | 31

2024-10-11 11:34:53.770 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:lsbHresJour_dblClick @00522 | 31

2024-10-11 11:34:53.980 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:34:54.010 | vgervais | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Vrai  clear = Vrai | 31

2024-10-11 11:34:54.850 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtClient_AfterUpdate @00333 | 31

2024-10-11 11:35:09.970 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtActivite_AfterUpdate @00351 | 31

2024-10-11 11:35:10.050 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:35:10.080 | vgervais | info      | @00835 - Paramètres : add = Faux  update = Vrai  delete = Faux  clear = Vrai | 31

2024-10-11 11:35:13.360 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtHeures_AfterUpdate @00369 | 31

2024-10-11 11:35:13.500 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:35:13.530 | vgervais | info      | @00835 - Paramètres : add = Faux  update = Vrai  delete = Faux  clear = Vrai | 31

2024-10-11 11:35:13.600 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:cmdUpdate_Click @00489 | 31

2024-10-11 11:35:13.660 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Modifie_Ligne @00086 | 31

2024-10-11 11:35:13.730 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_To_DB @00309 | 31
2024-10-11 11:35:14.060 | vgervais | UPDATE    | 1685 | VG | 2024-10-11 | 5 | z_Administratif_Autres non chargeables | Autres suivis - Planning + Suivis Laurent chargeables | 1,20 | FAUX |  | 2024-10-11 11:35:14 | 31

2024-10-11 11:35:14.280 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_Locally @00536 | 31
2024-10-11 11:35:14.340 | vgervais | info      | @00550 - dateValue = 2024-10-11   type = Date   après assignation | 31

2024-10-11 11:35:14.600 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Get_All_TEC_AF @00190 | 31
2024-10-11 11:35:14.660 | vgervais | info      | @00203 - wshAdmin.Range('TEC_Date').value = 2024-10-11   type = Date | 31
2024-10-11 11:35:14.700 | vgervais | info      | @00206 - wshTEC_Local.Range('S3').value = 2024-10-11   type = Date après assignation | 31

2024-10-11 11:35:14.800 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours @00621 | 31

2024-10-11 11:35:14.910 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:35:14.950 | vgervais | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-11 11:35:14.980 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtClient_Enter @00323 | 31

2024-10-11 11:35:17.410 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:lsbHresJour_dblClick @00522 | 31

2024-10-11 11:35:17.620 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:35:17.660 | vgervais | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Vrai  clear = Vrai | 31

2024-10-11 11:35:18.770 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtClient_AfterUpdate @00333 | 31

2024-10-11 11:35:21.220 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtHeures_AfterUpdate @00369 | 31

2024-10-11 11:35:21.360 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:35:21.390 | vgervais | info      | @00835 - Paramètres : add = Faux  update = Vrai  delete = Faux  clear = Vrai | 31

2024-10-11 11:35:22.310 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:cmdUpdate_Click @00489 | 31

2024-10-11 11:35:22.380 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Modifie_Ligne @00086 | 31

2024-10-11 11:35:22.450 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_To_DB @00309 | 31
2024-10-11 11:35:22.750 | vgervais | UPDATE    | 1686 | VG | 2024-10-11 | 1768 | Les Éditions Reynald Goulet Inc. [Reynald Goulet] | Répondre question de LAurent sur états financiers (modifier les placements à la JVM) | 0,30 | VRAI |  | 2024-10-11 11:35:22 | 31

2024-10-11 11:35:22.980 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_Locally @00536 | 31
2024-10-11 11:35:23.040 | vgervais | info      | @00550 - dateValue = 2024-10-11   type = Date   après assignation | 31

2024-10-11 11:35:23.260 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Get_All_TEC_AF @00190 | 31
2024-10-11 11:35:23.330 | vgervais | info      | @00203 - wshAdmin.Range('TEC_Date').value = 2024-10-11   type = Date | 31
2024-10-11 11:35:23.360 | vgervais | info      | @00206 - wshTEC_Local.Range('S3').value = 2024-10-11   type = Date après assignation | 31

2024-10-11 11:35:23.470 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours @00621 | 31

2024-10-11 11:35:23.570 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:35:23.600 | vgervais | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-11 11:35:23.630 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtClient_Enter @00323 | 31

2024-10-11 11:35:24.770 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:lsbHresJour_dblClick @00522 | 31

2024-10-11 11:35:24.000 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:35:25.030 | vgervais | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Vrai  clear = Vrai | 31

2024-10-11 11:35:26.080 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtClient_AfterUpdate @00333 | 31

2024-10-11 11:35:32.190 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtHeures_AfterUpdate @00369 | 31

2024-10-11 11:35:36.040 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtHeures_AfterUpdate @00369 | 31

2024-10-11 11:35:36.180 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:35:36.220 | vgervais | info      | @00835 - Paramètres : add = Faux  update = Vrai  delete = Faux  clear = Vrai | 31

2024-10-11 11:35:37.840 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:cmdUpdate_Click @00489 | 31

2024-10-11 11:35:37.910 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Modifie_Ligne @00086 | 31

2024-10-11 11:35:37.970 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_To_DB @00309 | 31
2024-10-11 11:35:38.320 | vgervais | UPDATE    | 1690 | VG | 2024-10-11 | 1598 | Sphère DI Inc. [Guillaume Barrière Shooner] | Discussion avec Guillaume pour rérog | 0,30 | VRAI |  | 2024-10-11 11:35:38 | 31

2024-10-11 11:35:38.550 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_Locally @00536 | 31
2024-10-11 11:35:38.610 | vgervais | info      | @00550 - dateValue = 2024-10-11   type = Date   après assignation | 31

2024-10-11 11:35:38.860 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Get_All_TEC_AF @00190 | 31
2024-10-11 11:35:38.930 | vgervais | info      | @00203 - wshAdmin.Range('TEC_Date').value = 2024-10-11   type = Date | 31
2024-10-11 11:35:38.960 | vgervais | info      | @00206 - wshTEC_Local.Range('S3').value = 2024-10-11   type = Date après assignation | 31

2024-10-11 11:35:39.070 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours @00621 | 31

2024-10-11 11:35:39.170 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:35:39.200 | vgervais | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-11 11:35:39.230 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtClient_Enter @00323 | 31

2024-10-11 11:35:40.450 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:lsbHresJour_dblClick @00522 | 31

2024-10-11 11:35:40.670 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:35:40.710 | vgervais | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Vrai  clear = Vrai | 31

2024-10-11 11:35:42.730 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtClient_AfterUpdate @00333 | 31

2024-10-11 11:35:46.500 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtHeures_AfterUpdate @00369 | 31

2024-10-11 11:35:46.640 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:35:46.670 | vgervais | info      | @00835 - Paramètres : add = Faux  update = Vrai  delete = Faux  clear = Vrai | 31

2024-10-11 11:35:47.300 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:cmdUpdate_Click @00489 | 31

2024-10-11 11:35:47.370 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Modifie_Ligne @00086 | 31

2024-10-11 11:35:47.430 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_To_DB @00309 | 31
2024-10-11 11:35:47.740 | vgervais | UPDATE    | 1691 | VG | 2024-10-11 | 1675 | Les entreprises Lanthier et Papineau Inc. [Alain Lanthier] | Discussion avec Guillaume pour réorg | 0,30 | VRAI |  | 2024-10-11 11:35:47 | 31

2024-10-11 11:35:47.950 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_Locally @00536 | 31
2024-10-11 11:35:48.010 | vgervais | info      | @00550 - dateValue = 2024-10-11   type = Date   après assignation | 31

2024-10-11 11:35:48.230 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Get_All_TEC_AF @00190 | 31
2024-10-11 11:35:48.300 | vgervais | info      | @00203 - wshAdmin.Range('TEC_Date').value = 2024-10-11   type = Date | 31
2024-10-11 11:35:48.340 | vgervais | info      | @00206 - wshTEC_Local.Range('S3').value = 2024-10-11   type = Date après assignation | 31

2024-10-11 11:35:48.460 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours @00621 | 31

2024-10-11 11:35:48.560 | vgervais | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 11:35:48.590 | vgervais | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-11 11:35:48.630 | vgervais | entering  | E n t e r i n g   ufSaisieHeures:txtClient_Enter @00323 | 31

2024-10-11 15:15:02.130 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:cmbProfessionnel_AfterUpdate @00136 | 31

2024-10-11 15:15:02.310 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtDate_Enter @00172 | 31
2024-10-11 15:15:02.320 | GuillaumeCharron | info      | @00178 - .txtDate.value = 11/10/2024   y = 2024   m = 10   d = 11 | 31

2024-10-11 15:15:02.940 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtDate_BeforeUpdate @00187 | 31
2024-10-11 15:15:02.970 | GuillaumeCharron | info      | @00193 - .txtDate.value = 11/10/2024   y = 2024   m = 10   d = 11   type = String | 31
2024-10-11 15:15:03.010 | GuillaumeCharron | info      | @00199 - fullDate = 11/10/24   y = 2024   m = 10   d = 11   type = Date | 31
2024-10-11 15:15:03.030 | GuillaumeCharron | info      | @00223 - fullDate = 11/10/24   y = 2024   m = 10   d = 11   type = Date | 31
2024-10-11 15:15:03.040 | GuillaumeCharron | info      | @00228 - DateSerial = 11/10/24   y = 2024   m = 10   d = 11   type = Date | 31

2024-10-11 15:15:03.080 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtDate_AfterUpdate @00265 | 31
2024-10-11 15:15:03.110 | GuillaumeCharron | event     | @00269 - .txtDate.value =  = 11/10/2024   y = 2024   m = 10   d = 11   type = String | 31
2024-10-11 15:15:03.130 | GuillaumeCharron | info      | @00277 - dateStr =  = 11/10/2024   y = 2024   m = 10   d = 11   type = String   après assignation | 31
2024-10-11 15:15:03.150 | GuillaumeCharron | info      | @00284 - dateFormated =  = 11/10/24   y = 2024   m = 10   d = 11   type = Date   après assignation | 31
2024-10-11 15:15:03.230 | GuillaumeCharron | info      | @00291 - wshAdmin.Range('TEC_Date').value =  = 11/10/24   y = 2024   m = 10   d = 11   type = Date   après assignation | 31

2024-10-11 15:15:03.250 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Get_All_TEC_AF @00190 | 31
2024-10-11 15:15:03.350 | GuillaumeCharron | info      | @00203 - wshAdmin.Range('TEC_Date').value = 11/10/24   type = Date | 31
2024-10-11 15:15:03.430 | GuillaumeCharron | info      | @00206 - wshTEC_Local.Range('S3').value = 11/10/24   type = Date après assignation | 31

2024-10-11 15:15:04.120 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours @00621 | 31

2024-10-11 15:15:04.210 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 15:15:04.230 | GuillaumeCharron | info      | @00835 - Paramètres : add = Faux  update = Faux  delete = Faux  clear = Faux | 31

2024-10-11 15:15:04.280 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtClient_Enter @00323 | 31

2024-10-11 15:15:10.000 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtClient_AfterUpdate @00333 | 31

2024-10-11 15:15:10.040 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 15:15:10.050 | GuillaumeCharron | info      | @00835 - Paramètres : add = Vrai  update = Faux  delete = Faux  clear = Faux | 31

2024-10-11 15:15:19.840 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtActivite_AfterUpdate @00351 | 31

2024-10-11 15:15:19.880 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 15:15:19.890 | GuillaumeCharron | info      | @00835 - Paramètres : add = Vrai  update = Faux  delete = Faux  clear = Faux | 31

2024-10-11 15:15:20.760 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:txtHeures_AfterUpdate @00369 | 31

2024-10-11 15:15:20.830 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:Buttons_Enabled_True_Or_False @00833 | 31
2024-10-11 15:15:20.850 | GuillaumeCharron | info      | @00835 - Paramètres : add = Vrai  update = Faux  delete = Faux  clear = Vrai | 31

2024-10-11 15:15:21.770 | GuillaumeCharron | entering  | E n t e r i n g   ufSaisieHeures:cmdAdd_Click @00479 | 31

2024-10-11 15:15:21.810 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Ajoute_Ligne @00018 | 31
2024-10-11 15:15:21.950 | GuillaumeCharron | info      | @00031 - avant = 11/10/2024   type = String   après assignation | 31
2024-10-11 15:15:21.960 | GuillaumeCharron | info      | @00036 - ufSaisieHeures.txtDate.value --->   y = 2024   m = 10   d = 11   type = String | 31
2024-10-11 15:15:21.980 | GuillaumeCharron | info      | @00048 - ufSaisieHeures.txtDate.value = 2024-10-11   type = String   après assignation | 31
2024-10-11 15:15:21.990 | GuillaumeCharron | adjust    | @00051 - La date a été changée pour corriger la date - 11/10/2024 ---> 2024-10-11 | 31

2024-10-11 15:15:22.010 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_To_DB @00309 | 31
2024-10-11 15:15:22.280 | GuillaumeCharron | ADD++++++ | 1693 | GC | 11/10/24 | 1802 | Martin Lavoie (compagnie à être créée) | tel avec Martin sur LOI et structure d'achat | 0,50 | VRAI |  | 2024-10-11 15:15:22 | 31

2024-10-11 15:15:22.460 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Record_Add_Or_Update_Locally @00536 | 31
2024-10-11 15:15:22.500 | GuillaumeCharron | info      | @00550 - dateValue = 11/10/24   type = Date   après assignation | 31

2024-10-11 15:15:23.670 | GuillaumeCharron | entering  | E n t e r i n g   modTEC_Saisie:TEC_Get_All_TEC_AF @00190 | 31
